onset	duration	trial_type	value	sample
0.005	0	Ojos cerrados	65	1
214.065	0	Ojos abiertos	66	42813
229.99	0	Ojos cerrados	65	45998
244.19	0	Ojos abiertos	66	48838
261.075	0	Ojos cerrados	65	52215
276.775	0	Ojos abiertos	66	55355
292.02	0	Ojos cerrados	65	58404
307.99	0	Ojos abiertos	66	61598
323.1	0	Ojos cerrados	65	64620
328.06	0	Hiperventilacion 1	67	65612
370.96	0	Hiperventilacion 2	68	74192
412.855	0	Hiperventilacion 3	69	82571
456.16	0	Hiperventilacion OA	74	91232
499.325	0	Recuperacion	70	99865
